time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
7.427500000000000213e+00,6.564141600395996256e-15,1.574395560648972906e-15,3.141592653589793116e+00,6.298580666041969849e-14,3.141592653589793116e+00,-5.486531447672058391e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.429999999999999716e+00,6.568078035838754370e-15,1.574752778673424377e-15,3.141592653589793116e+00,6.300597064621586503e-14,3.141592653589793116e+00,-5.488299451361005650e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.432500000000000107e+00,6.572015364214952343e-15,1.575109907404531744e-15,3.141592653589793116e+00,6.302613409625196023e-14,3.141592653589793116e+00,-5.489651454181965713e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.435000000000000497e+00,6.575953585301384348e-15,1.575466946864615827e-15,3.141592653589793116e+00,6.304629701066191375e-14,3.141592653589793116e+00,-5.491523458087910331e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.437500000000000000e+00,6.579892698874901355e-15,1.575823897075991330e-15,3.141592653589793116e+00,6.306645938957961738e-14,3.141592653589793116e+00,-5.493187461559861351e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.440000000000000391e+00,6.583832704712408768e-15,1.576180758060967832e-15,3.141592653589793116e+00,6.308662123313892503e-14,3.141592653589793116e+00,-5.494851465031812371e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.442499999999999893e+00,6.587773602590868788e-15,1.576537529841848995e-15,3.141592653589793116e+00,6.310678254147366537e-14,3.141592653589793116e+00,-5.496723468937756989e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445000000000000284e+00,6.591715392287299624e-15,1.576894212440933154e-15,3.141592653589793116e+00,6.312694331471762922e-14,3.141592653589793116e+00,-5.499115473928686160e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.447499999999999787e+00,6.595658073578773919e-15,1.577250805880512929e-15,3.141592653589793116e+00,6.314710355300455689e-14,3.141592653589793116e+00,-5.500883477617633418e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450000000000000178e+00,6.599601646242421110e-15,1.577607310182875414e-15,3.141592653589793116e+00,6.316726325646818872e-14,3.141592653589793116e+00,-5.502755481523578036e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.452500000000000568e+00,6.603546110055425859e-15,1.577963725370302182e-15,3.141592653589793116e+00,6.318742242524220191e-14,3.141592653589793116e+00,-5.504627485429522653e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.455000000000000071e+00,6.607491464795028833e-15,1.578320051465069089e-15,3.141592653589793116e+00,6.320758105946026106e-14,3.141592653589793116e+00,-5.506499489335467270e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.457500000000000462e+00,6.611437710238525922e-15,1.578676288489446663e-15,3.141592653589793116e+00,6.322773915925598026e-14,3.141592653589793116e+00,-5.508371493241411888e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459999999999999964e+00,6.615384846163269024e-15,1.579032436465699517e-15,3.141592653589793116e+00,6.324789672476294839e-14,3.141592653589793116e+00,-5.510451497581350103e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.462500000000000355e+00,6.619332872346666045e-15,1.579388495416087137e-15,3.141592653589793116e+00,6.326805375611472906e-14,3.141592653589793116e+00,-5.512323501487294720e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.464999999999999858e+00,6.623281788566180114e-15,1.579744465362862895e-15,3.141592653589793116e+00,6.328821025344483539e-14,3.141592653589793116e+00,-5.514195505393239338e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.467500000000000249e+00,6.627231594599329578e-15,1.580100346328275231e-15,3.141592653589793116e+00,6.330836621688676791e-14,3.141592653589793116e+00,-5.515859508865190358e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469999999999999751e+00,6.631182290223688795e-15,1.580456138334566474e-15,3.141592653589793116e+00,6.332852164657396400e-14,3.141592653589793116e+00,-5.517835512988131213e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.472500000000000142e+00,6.635133875216888129e-15,1.580811841403973823e-15,3.141592653589793116e+00,6.334867654263986107e-14,3.141592653589793116e+00,-5.519707516894075831e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.475000000000000533e+00,6.639086349356613168e-15,1.581167455558728563e-15,3.141592653589793116e+00,6.336883090521784603e-14,3.141592653589793116e+00,-5.521475520583023089e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.477500000000000036e+00,6.643039712420604717e-15,1.581522980821056651e-15,3.141592653589793116e+00,6.338898473444126793e-14,3.141592653589793116e+00,-5.523139524054974109e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.480000000000000426e+00,6.646993964186659594e-15,1.581878417213178328e-15,3.141592653589793116e+00,6.340913803044345057e-14,3.141592653589793116e+00,-5.524803527526925129e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.482499999999999929e+00,6.650949104432630621e-15,1.582233764757308508e-15,3.141592653589793116e+00,6.342929079335767989e-14,3.141592653589793116e+00,-5.526363530781878790e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.485000000000000320e+00,6.654905132936425056e-15,1.582589023475656387e-15,3.141592653589793116e+00,6.344944302331721658e-14,3.141592653589793116e+00,-5.528235534687823408e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.487499999999999822e+00,6.658862049476006164e-15,1.582944193390425441e-15,3.141592653589793116e+00,6.346959472045528349e-14,3.141592653589793116e+00,-5.530211538810764263e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.490000000000000213e+00,6.662819853829392431e-15,1.583299274523814018e-15,3.141592653589793116e+00,6.348974588490506556e-14,3.141592653589793116e+00,-5.531667541848720565e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492499999999999716e+00,6.666778545774659139e-15,1.583654266898014551e-15,3.141592653589793116e+00,6.350989651679972252e-14,3.141592653589793116e+00,-5.533539545754665183e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.495000000000000107e+00,6.670738125089935216e-15,1.584009170535214147e-15,3.141592653589793116e+00,6.353004661627237622e-14,3.141592653589793116e+00,-5.535307549443612441e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.497500000000000497e+00,6.674698591553406384e-15,1.584363985457594195e-15,3.141592653589793116e+00,6.355019618345611067e-14,3.141592653589793116e+00,-5.536971552915563461e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+00,6.678659944943312801e-15,1.584718711687330757e-15,3.141592653589793116e+00,6.357034521848398459e-14,3.141592653589793116e+00,-5.538843556821508079e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.502500000000000391e+00,6.682622185037950630e-15,1.585073349246594178e-15,3.141592653589793116e+00,6.359049372148901888e-14,3.141592653589793116e+00,-5.541027561378443653e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.504999999999999893e+00,6.686585311615672044e-15,1.585427898157549280e-15,3.141592653589793116e+00,6.361064169260419655e-14,3.141592653589793116e+00,-5.543107565718381867e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.507500000000000284e+00,6.690549324454883650e-15,1.585782358442355363e-15,3.141592653589793116e+00,6.363078913196248799e-14,3.141592653589793116e+00,-5.544979569624326485e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.509999999999999787e+00,6.694514223334047273e-15,1.586136730123166205e-15,3.141592653589793116e+00,6.365093603969680049e-14,3.141592653589793116e+00,-5.546539572879280146e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.512500000000000178e+00,6.698480008031680746e-15,1.586491013222130061e-15,3.141592653589793116e+00,6.367108241594004134e-14,3.141592653589793116e+00,-5.547995575917236448e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.515000000000000568e+00,6.702446678326357914e-15,1.586845207761389667e-15,3.141592653589793116e+00,6.369122826082505471e-14,3.141592653589793116e+00,-5.549763579606183706e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.517500000000000071e+00,6.706414233996706264e-15,1.587199313763082036e-15,3.141592653589793116e+00,6.371137357448465953e-14,3.141592653589793116e+00,-5.551531583295130964e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.520000000000000462e+00,6.710382674821410078e-15,1.587553331249338858e-15,3.141592653589793116e+00,6.373151835705164949e-14,3.141592653589793116e+00,-5.553507587418071820e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.522499999999999964e+00,6.714352000579208073e-15,1.587907260242286302e-15,3.141592653589793116e+00,6.375166260865879304e-14,3.141592653589793116e+00,-5.555587591758010035e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.525000000000000355e+00,6.718322211048894974e-15,1.588261100764044816e-15,3.141592653589793116e+00,6.377180632943879552e-14,3.141592653589793116e+00,-5.557251595229961055e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.527499999999999858e+00,6.722293306009320725e-15,1.588614852836729524e-15,3.141592653589793116e+00,6.379194951952436227e-14,3.141592653589793116e+00,-5.559123599135905672e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.530000000000000249e+00,6.726265285239389702e-15,1.588968516482449830e-15,3.141592653589793116e+00,6.381209217904813550e-14,3.141592653589793116e+00,-5.560579602173861974e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.532499999999999751e+00,6.730238148518062292e-15,1.589322091723309814e-15,3.141592653589793116e+00,6.383223430814274483e-14,3.141592653589793116e+00,-5.562555606296802830e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.535000000000000142e+00,6.734211895624354100e-15,1.589675578581407838e-15,3.141592653589793116e+00,6.385237590694078200e-14,3.141592653589793116e+00,-5.564219609768753850e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.537500000000000533e+00,6.738186526337335952e-15,1.590028977078836935e-15,3.141592653589793116e+00,6.387251697557481350e-14,3.141592653589793116e+00,-5.565987613457701108e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.540000000000000036e+00,6.742162040436133105e-15,1.590382287237684424e-15,3.141592653589793116e+00,6.389265751417735535e-14,3.141592653589793116e+00,-5.567547616712654769e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.542500000000000426e+00,6.746138437699927616e-15,1.590735509080032295e-15,3.141592653589793116e+00,6.391279752288089831e-14,3.141592653589793116e+00,-5.569627621052592984e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.544999999999999929e+00,6.750115717907955181e-15,1.591088642627956821e-15,3.141592653589793116e+00,6.393293700181789529e-14,3.141592653589793116e+00,-5.571707625392531199e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.547500000000000320e+00,6.754093880839507508e-15,1.591441687903528753e-15,3.141592653589793116e+00,6.395307595112078656e-14,3.141592653589793116e+00,-5.573371628864482219e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.549999999999999822e+00,6.758072926273930735e-15,1.591794644928813516e-15,3.141592653589793116e+00,6.397321437092194929e-14,3.141592653589793116e+00,-5.575035632336433239e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.552500000000000213e+00,6.762052853990627799e-15,1.592147513725871014e-15,3.141592653589793116e+00,6.399335226135374804e-14,3.141592653589793116e+00,-5.576595635591386900e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.554999999999999716e+00,6.766033663769055279e-15,1.592500294316755430e-15,3.141592653589793116e+00,6.401348962254850948e-14,3.141592653589793116e+00,-5.578571639714327756e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.557500000000000107e+00,6.770015355388724975e-15,1.592852986723515625e-15,3.141592653589793116e+00,6.403362645463852244e-14,3.141592653589793116e+00,-5.580339643403275014e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.560000000000000497e+00,6.773997928629204693e-15,1.593205590968194936e-15,3.141592653589793116e+00,6.405376275775605049e-14,3.141592653589793116e+00,-5.582003646875226034e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.562500000000000000e+00,6.777981383270115886e-15,1.593558107072830981e-15,3.141592653589793116e+00,6.407389853203331934e-14,3.141592653589793116e+00,-5.583667650347177054e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.565000000000000391e+00,6.781965719091136803e-15,1.593910535059456054e-15,3.141592653589793116e+00,6.409403377760252946e-14,3.141592653589793116e+00,-5.585539654253121672e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.567499999999999893e+00,6.785950935872000123e-15,1.594262874950096926e-15,3.141592653589793116e+00,6.411416849459583082e-14,3.141592653589793116e+00,-5.587307657942068930e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000284e+00,6.789937033392492959e-15,1.594615126766774846e-15,3.141592653589793116e+00,6.413430268314534816e-14,3.141592653589793116e+00,-5.589283662065009786e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.572499999999999787e+00,6.793924011432457642e-15,1.594967290531505543e-15,3.141592653589793116e+00,6.415443634338318097e-14,3.141592653589793116e+00,-5.591259666187950641e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.575000000000000178e+00,6.797911869771792513e-15,1.595319366266299220e-15,3.141592653589793116e+00,6.417456947544139088e-14,3.141592653589793116e+00,-5.593027669876897900e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
