time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
2.924999999999999822e-01,1.272382096500420489e-17,8.657842144458444371e-17,3.141592653589793116e+00,1.751926542435696085e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.949999999999999845e-01,1.294117846386452125e-17,8.730754726342563666e-17,3.141592653589793116e+00,1.766856830810696436e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.974999999999999867e-01,1.316035854943910771e-17,8.803649082359540014e-17,3.141592653589793116e+00,1.781786390151011216e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.338136076613823811e-17,8.876525217065270706e-17,3.141592653589793116e+00,1.796715220638876170e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.024999999999999911e-01,1.360418465848606728e-17,8.949383135014514118e-17,3.141592653589793116e+00,1.811643322456481485e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.049999999999999933e-01,1.382882977112060640e-17,9.022222840760890939e-17,3.141592653589793116e+00,1.826570695785971989e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.074999999999999956e-01,1.405529564879369375e-17,9.095044338856881708e-17,3.141592653589793116e+00,1.841497340809447149e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,1.428358183637096078e-17,9.167847633853831743e-17,3.141592653589793116e+00,1.856423257708960680e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,1.451368787883181211e-17,9.240632730301944980e-17,3.141592653589793116e+00,1.871348446666520936e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000022e-01,1.474561332126939469e-17,9.313399632750291366e-17,3.141592653589793116e+00,1.886272907864090518e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.175000000000000044e-01,1.497935770889056237e-17,9.386148345746801933e-17,3.141592653589793116e+00,1.901196641483586667e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,1.521492058701586051e-17,9.458878873838271256e-17,3.141592653589793116e+00,1.916119647706880870e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.225000000000000089e-01,1.545230150107948282e-17,9.531591221570357461e-17,3.141592653589793116e+00,1.931041926715799651e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,1.569149999662925595e-17,9.604285393487582219e-17,3.141592653589793116e+00,1.945963478692124170e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.275000000000000133e-01,1.593251561932660254e-17,9.676961394133330750e-17,3.141592653589793116e+00,1.960884303817589838e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,1.617534791494651345e-17,9.749619228049854285e-17,3.141592653589793116e+00,1.975804402273886309e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.325000000000000178e-01,1.641999642937752621e-17,9.822258899778266369e-17,3.141592653589793116e+00,1.990723774242658272e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000200e-01,1.666646070862169113e-17,9.894880413858546563e-17,3.141592653589793116e+00,2.005642419905505059e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000222e-01,1.691474029879454353e-17,9.967483774829540436e-17,3.141592653589793116e+00,2.020560339443980244e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,1.716483474612507299e-17,1.004006898722895711e-16,3.141592653589793116e+00,2.035477533039592440e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.425000000000000266e-01,1.741674359695570170e-17,1.011263605559337294e-16,3.141592653589793116e+00,2.050394000873804504e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000289e-01,1.767046639774224757e-17,1.018518498445822908e-16,3.141592653589793116e+00,2.065309743128034329e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.475000000000000311e-01,1.792600269505390258e-17,1.025771577835783514e-16,3.141592653589793116e+00,2.080224759983654051e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,1.818335203557320508e-17,1.033022844182536430e-16,3.141592653589793116e+00,2.095139051621990845e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.524999999999999800e-01,1.844251396609600591e-17,1.040272297939285819e-16,3.141592653589793116e+00,2.110052618224326130e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e-01,1.870348803353144063e-17,1.047519939559122572e-16,3.141592653589793116e+00,2.124965459971896361e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.574999999999999845e-01,1.896627378490190800e-17,1.054765769495024301e-16,3.141592653589793116e+00,2.139877577045892631e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,1.923087076734303295e-17,1.062009788199855345e-16,3.141592653589793116e+00,2.154788969627460677e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.624999999999999889e-01,1.949727852810364503e-17,1.069251996126366889e-16,3.141592653589793116e+00,2.169699637897700873e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e-01,1.976549661454574451e-17,1.076492393727196968e-16,3.141592653589793116e+00,2.184609582037668631e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.674999999999999933e-01,2.003552457414448084e-17,1.083730981454870462e-16,3.141592653589793116e+00,2.199518802228373607e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,2.030736195448811871e-17,1.090967759761798978e-16,3.141592653589793116e+00,2.214427298650780493e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.724999999999999978e-01,2.058100830327801033e-17,1.098202729100281338e-16,3.141592653589793116e+00,2.229335071485809016e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,2.085646316832857080e-17,1.105435889922502968e-16,3.141592653589793116e+00,2.244242120914333148e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.775000000000000022e-01,2.113372609756724726e-17,1.112667242680536386e-16,3.141592653589793116e+00,2.259148447117182291e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,2.141279663903448811e-17,1.119896787826341453e-16,3.141592653589793116e+00,2.274054050275139699e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.825000000000000067e-01,2.169367434088372141e-17,1.127124525811764383e-16,3.141592653589793116e+00,2.288958930568944450e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e-01,2.197635875138131791e-17,1.134350457088538976e-16,3.141592653589793116e+00,2.303863088179289866e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.875000000000000111e-01,2.226084941890657260e-17,1.141574582108285884e-16,3.141592653589793116e+00,2.318766523286824306e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,2.254714589195166765e-17,1.148796901322513097e-16,3.141592653589793116e+00,2.333669236072150770e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.925000000000000155e-01,2.283524771912165092e-17,1.156017415182615205e-16,3.141592653589793116e+00,2.348571226715827291e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.312515444913440511e-17,1.163236124139874635e-16,3.141592653589793116e+00,2.363472495398366543e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.975000000000000200e-01,2.341686563082061694e-17,1.170453028645460660e-16,3.141592653589793116e+00,2.378373042300236630e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.371038081312375250e-17,1.177668129150429647e-16,3.141592653589793116e+00,2.393272867601859902e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.025000000000000244e-01,2.400569954510002645e-17,1.184881426105725551e-16,3.141592653589793116e+00,2.408171971483613744e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000266e-01,2.430282137591837737e-17,1.192092919962179422e-16,3.141592653589793116e+00,2.423070354125830969e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.075000000000000289e-01,2.460174585486043999e-17,1.199302611170509648e-16,3.141592653589793116e+00,2.437968015708798638e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000311e-01,2.490247253132050827e-17,1.206510500181321715e-16,3.141592653589793116e+00,2.452864956412758846e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.125000000000000333e-01,2.520500095480551684e-17,1.213716587445108940e-16,3.141592653589793116e+00,2.467761176417909118e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e-01,2.550933067493501027e-17,1.220920873412251735e-16,3.141592653589793116e+00,2.482656675904401617e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.174999999999999822e-01,2.581546124144111216e-17,1.228123358533017855e-16,3.141592653589793116e+00,2.497551455052343545e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,2.612339220416850059e-17,1.235324043257562638e-16,3.141592653589793116e+00,2.512445514041797136e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.224999999999999867e-01,2.643312311307438028e-17,1.242522928035929014e-16,3.141592653589793116e+00,2.527338853052779264e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,2.674465351822844571e-17,1.249720013318047250e-16,3.141592653589793116e+00,2.542231472265262236e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.274999999999999911e-01,2.705798296981286873e-17,1.256915299553734955e-16,3.141592653589793116e+00,2.557123371859172996e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,2.737311101812225543e-17,1.264108787192697821e-16,3.141592653589793116e+00,2.572014552014393523e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.324999999999999956e-01,2.769003721356362461e-17,1.271300476684528630e-16,3.141592653589793116e+00,2.586905012910761228e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999978e-01,2.800876110665637999e-17,1.278490368478708000e-16,3.141592653589793116e+00,2.601794754728068555e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,2.832928224803228867e-17,1.285678463024604383e-16,3.141592653589793116e+00,2.616683777646062588e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.865160018843543491e-17,1.292864760771473572e-16,3.141592653589793116e+00,2.631572081844445842e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.425000000000000044e-01,2.897571447872220470e-17,1.300049262168458947e-16,3.141592653589793116e+00,2.646459667502875472e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000067e-01,2.930162466986126115e-17,1.307231967664592213e-16,3.141592653589793116e+00,2.661346534800964456e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.475000000000000089e-01,2.962933031293350746e-17,1.314412877708792173e-16,3.141592653589793116e+00,2.676232683918280018e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,2.995883095913206230e-17,1.321591992749865707e-16,3.141592653589793116e+00,2.691118115034345208e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.525000000000000133e-01,3.029012615976223516e-17,1.328769313236507777e-16,3.141592653589793116e+00,2.706002828328637713e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000155e-01,3.062321546624149553e-17,1.335944839617300685e-16,3.141592653589793116e+00,2.720886823980590258e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.575000000000000178e-01,3.095809843009943590e-17,1.343118572340715061e-16,3.141592653589793116e+00,2.735770102169591390e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,3.129477460297776563e-17,1.350290511855108876e-16,3.141592653589793116e+00,2.750652663074984297e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.625000000000000222e-01,3.163324353663026163e-17,1.357460658608728672e-16,3.141592653589793116e+00,2.765534506876067597e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000244e-01,3.197350478292274372e-17,1.364629013049708334e-16,3.141592653589793116e+00,2.780415633752094942e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.675000000000000266e-01,3.231555789383306227e-17,1.371795575626070320e-16,3.141592653589793116e+00,2.795296043882275413e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000289e-01,3.265940242145105511e-17,1.378960346785724428e-16,3.141592653589793116e+00,2.810175737445772734e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.725000000000000311e-01,3.300503791797851667e-17,1.386123326976469277e-16,3.141592653589793116e+00,2.825054714621706055e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000333e-01,3.335246393572918569e-17,1.393284516645990826e-16,3.141592653589793116e+00,2.839932975589150352e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.775000000000000355e-01,3.370168002712870821e-17,1.400443916241863608e-16,3.141592653589793116e+00,2.854810520527134846e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,3.405268574471460677e-17,1.407601526211549990e-16,3.141592653589793116e+00,2.869687349614644977e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.824999999999999845e-01,3.440548064113624961e-17,1.414757347002400663e-16,3.141592653589793116e+00,2.884563463030620825e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999867e-01,3.476006426915483831e-17,1.421911379061654404e-16,3.141592653589793116e+00,2.899438860953957900e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.874999999999999889e-01,3.511643618164337084e-17,1.429063622836438065e-16,3.141592653589793116e+00,2.914313543563506746e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.899999999999999911e-01,3.547459593158660459e-17,1.436214078773767074e-16,3.141592653589793116e+00,2.929187511038073731e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.924999999999999933e-01,3.583454307208104401e-17,1.443362747320544939e-16,3.141592653589793116e+00,2.944060763556420258e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.949999999999999956e-01,3.619627715633489747e-17,1.450509628923563248e-16,3.141592653589793116e+00,2.958933301297263160e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.974999999999999978e-01,3.655979773766806499e-17,1.457654724029502410e-16,3.141592653589793116e+00,2.973805124439274305e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
