time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
1.156000000000000050e+01,-3.332887775326092475e-08,-9.016756625904811713e-08,2.888127090719988693e-08,-4.178716799244590492e-08,2.927906930898317574e-08,-4.156190096983481094e-08,2.664783319068586414e-07,0.000000000000000000e+00
1.156250000000000000e+01,-3.355344999100167181e-08,-8.949065673080190829e-08,2.877690477042644315e-08,-4.170572576284910679e-08,2.917526216248455911e-08,-4.148379794996862045e-08,2.654967475017217489e-07,0.000000000000000000e+00
1.156499999999999950e+01,-3.377633319856925332e-08,-8.881634118749667097e-08,2.867274235603870086e-08,-4.162419034894376281e-08,2.907165040994632567e-08,-4.140558607386962492e-08,2.645171466844624554e-07,0.000000000000000000e+00
1.156750000000000078e+01,-3.399753385392718445e-08,-8.814461402959170700e-08,2.856878389501267152e-08,-4.154256333726627157e-08,2.896823432146970967e-08,-4.132726697173490014e-08,2.635395312508031028e-07,0.000000000000000000e+00
1.157000000000000028e+01,-3.421705842103665884e-08,-8.747546965479526108e-08,2.846502961436756141e-08,-4.146084630672558599e-08,2.886501416309004165e-08,-4.124884226609586053e-08,2.625639029604561213e-07,0.000000000000000000e+00
1.157249999999999979e+01,-3.443491334984980549e-08,-8.680890245815323423e-08,2.836147973718481656e-08,-4.137904082862493177e-08,2.876199019679588273e-08,-4.117031357183965325e-08,2.615902635373207529e-07,0.000000000000000000e+00
1.157500000000000107e+01,-3.465110507630312417e-08,-8.614490683213738113e-08,2.825813448262711157e-08,-4.129714846668359204e-08,2.865916268054810937e-08,-4.109168249623053265e-08,2.606186146696446227e-07,0.000000000000000000e+00
1.157750000000000057e+01,-3.486564002231117247e-08,-8.548347716673313681e-08,2.815499406595727875e-08,-4.121517077705855962e-08,2.855653186829894514e-08,-4.101295063893122130e-08,2.596489580102111453e-07,0.000000000000000000e+00
1.158000000000000007e+01,-3.507852459576045119e-08,-8.482460784952687431e-08,2.805205869855718775e-08,-4.113310930836626873e-08,2.845409801001093287e-08,-4.093411959202425129e-08,2.586812951765091428e-07,0.000000000000000000e+00
1.158249999999999957e+01,-3.528976519050352149e-08,-8.416829326579284463e-08,2.794932858794656882e-08,-4.105096560170426709e-08,2.835186135167586727e-08,-4.085519094003328562e-08,2.577156277509143217e-07,0.000000000000000000e+00
1.158500000000000085e+01,-3.549936818635333375e-08,-8.351452779857952120e-08,2.784680393780178656e-08,-4.096874119067283517e-08,2.824982213533365783e-08,-4.077616625994441317e-08,2.567519572808510564e-07,0.000000000000000000e+00
1.158750000000000036e+01,-3.570733994907775488e-08,-8.286330582879561341e-08,2.774448494797455733e-08,-4.088643760139662515e-08,2.814798059909114896e-08,-4.069704712122743696e-08,2.557902852789804302e-07,0.000000000000000000e+00
1.158999999999999986e+01,-3.591368683039435383e-08,-8.221462173529556398e-08,2.764237181451060053e-08,-4.080405635254624711e-08,2.804633697714088035e-08,-4.061783508585712284e-08,2.548306132233698538e-07,0.000000000000000000e+00
1.159249999999999936e+01,-3.611841516796533923e-08,-8.156846989496460962e-08,2.754046472966825675e-08,-4.072159895535990802e-08,2.794489149977980444e-08,-4.053853170833444803e-08,2.538729425576624721e-07,0.000000000000000000e+00
1.159500000000000064e+01,-3.632153128539277496e-08,-8.092484468280339168e-08,2.743876388193704315e-08,-4.063906691366489199e-08,2.784364439342794434e-08,-4.045913853570782995e-08,2.529172746912503820e-07,0.000000000000000000e+00
1.159750000000000014e+01,-3.652304149221395457e-08,-8.028374047201213001e-08,2.733726945605614585e-08,-4.055646172389913975e-08,2.774259588064698880e-08,-4.037965710759430863e-08,2.519636109994565330e-07,0.000000000000000000e+00
1.159999999999999964e+01,-3.672295208389700069e-08,-7.964515163407436018e-08,2.723598163303286939e-08,-4.047378487513275536e-08,2.764174618015885750e-08,-4.030008895620073574e-08,2.510119528236825345e-07,0.000000000000000000e+00
1.160250000000000092e+01,-3.692126934183668940e-08,-7.900907253884019409e-08,2.713490059016103654e-08,-4.039103784908947316e-08,2.754109550686419015e-08,-4.022043560634493725e-08,2.500623014716125788e-07,0.000000000000000000e+00
1.160500000000000043e+01,-3.711799953335047316e-08,-7.837549755460918369e-08,2.703402650103931199e-08,-4.030822212016815790e-08,2.744064407186079924e-08,-4.014069857547684285e-08,2.491146582173527780e-07,0.000000000000000000e+00
1.160749999999999993e+01,-3.731314891167469563e-08,-7.774442104821269489e-08,2.693335953558950622e-08,-4.022533915546418568e-08,2.734039208246205666e-08,-4.006087937369960230e-08,2.481690243016278879e-07,0.000000000000000000e+00
1.160999999999999943e+01,-3.750672371596103148e-08,-7.711583738509589769e-08,2.683289986007479331e-08,-4.014239041479091755e-08,2.724033974221523717e-08,-3.998097950379068839e-08,2.472254009319291144e-07,0.000000000000000000e+00
1.161250000000000071e+01,-3.769873017127311811e-08,-7.648974092939924022e-08,2.673264763711789569e-08,-4.005937735070112682e-08,2.714048725091981241e-08,-3.990100046122296691e-08,2.462837892826958027e-07,0.000000000000000000e+00
1.161500000000000021e+01,-3.788917448858339252e-08,-7.586612604403959178e-08,2.663260302571920600e-08,-3.997630140850825427e-08,2.704083480464567530e-08,-3.982094373418574677e-08,2.453441904954780676e-07,0.000000000000000000e+00
1.161749999999999972e+01,-3.807806286477015315e-08,-7.524498709079086984e-08,2.653276618127485936e-08,-3.989316402630784869e-08,2.694138259575133141e-08,-3.974081080360581020e-08,2.444066056791085290e-07,0.000000000000000000e+00
1.162000000000000099e+01,-3.826540148261477396e-08,-7.462631843036424346e-08,2.643313725559475595e-08,-3.980996663499884194e-08,2.684213081290202413e-08,-3.966060314316842978e-08,2.434710359098725661e-07,0.000000000000000000e+00
1.162250000000000050e+01,-3.845119651079916991e-08,-7.401011442248792641e-08,2.633371639692052075e-08,-3.972671065830487703e-08,2.674307964108781354e-08,-3.958032221933834571e-08,2.425374822316641708e-07,0.000000000000000000e+00
1.162500000000000000e+01,-3.863545410390342133e-08,-7.339636942598653361e-08,2.623450374994341370e-08,-3.964339751279556327e-08,2.664422926164160562e-08,-3.949996949138072991e-08,2.416059456561617078e-07,0.000000000000000000e+00
1.162749999999999950e+01,-3.881818040240363649e-08,-7.278507779886001401e-08,2.613549945582219676e-08,-3.956002860790770510e-08,2.654557985225711534e-08,-3.941954641138213686e-08,2.406764271629966852e-07,0.000000000000000000e+00
1.163000000000000078e+01,-3.899938153266995972e-08,-7.217623389836213344e-08,2.603670365220092824e-08,-3.947660534596658377e-08,2.644713158700679329e-08,-3.933905442427141466e-08,2.397489276999074915e-07,0.000000000000000000e+00
1.163250000000000028e+01,-3.917906360696483104e-08,-7.156983208107853405e-08,2.593811647322672069e-08,-3.939312912220709347e-08,2.634888463635969610e-08,-3.925849496784060300e-08,2.388234481829151547e-07,0.000000000000000000e+00
1.163499999999999979e+01,-3.935723272344139796e-08,-7.096586670300440983e-08,2.583973804956744590e-08,-3.930960132479494358e-08,2.625083916719930058e-08,-3.917786947276581775e-08,2.378999894964859724e-07,0.000000000000000000e+00
1.163750000000000107e+01,-3.953389496614213247e-08,-7.036433211962167930e-08,2.574156850842937038e-08,-3.922602333484782795e-08,2.615299534284126167e-08,-3.909717936262809597e-08,2.369785524936863077e-07,0.000000000000000000e+00
1.164000000000000057e+01,-3.970905640499765307e-08,-6.976522268597580077e-08,2.564360797357475777e-08,-3.914239652645651464e-08,2.605535332305113395e-08,-3.901642605393421435e-08,2.360591379963604655e-07,0.000000000000000000e+00
1.164250000000000007e+01,-3.988272309582571900e-08,-6.916853275675219060e-08,2.554585656533940174e-08,-3.905872226670592910e-08,2.595791326406202033e-08,-3.893561095613750108e-08,2.351417467952791355e-07,0.000000000000000000e+00
1.164499999999999957e+01,-4.005490108033044930e-08,-6.857425668635211207e-08,2.544831440065012585e-08,-3.897500191569625062e-08,2.586067531859219103e-08,-3.885473547165863450e-08,2.342263796503183274e-07,0.000000000000000000e+00
1.164750000000000085e+01,-4.022559638610167436e-08,-6.798238882896823338e-08,2.535098159304220725e-08,-3.889123682656398887e-08,2.576363963586263305e-08,-3.877380099590636892e-08,2.333130372906042140e-07,0.000000000000000000e+00
1.165000000000000036e+01,-4.039481502661452562e-08,-6.739292353865976207e-08,2.525385825267676407e-08,-3.880742834550296121e-08,2.566680636161455328e-08,-3.869280891729829354e-08,2.324017204146869845e-07,0.000000000000000000e+00
1.165249999999999986e+01,-4.056256300122920394e-08,-6.680585516942711633e-08,2.515694448635809305e-08,-3.872357781178526995e-08,2.557017563812683204e-08,-3.861176061728153846e-08,2.314924296906956398e-07,0.000000000000000000e+00
1.165499999999999936e+01,-4.072884629519090022e-08,-6.622117807528623886e-08,2.506024039755093123e-08,-3.863968655778232605e-08,2.547374760423342363e-08,-3.853065747035345417e-08,2.305851657565004109e-07,0.000000000000000000e+00
1.165750000000000064e+01,-4.089367087962995422e-08,-6.563888661034246080e-08,2.496374608639769761e-08,-3.855575590898574031e-08,2.537752239534070399e-08,-3.844950084408227783e-08,2.296799292198730604e-07,0.000000000000000000e+00
1.166000000000000014e+01,-4.105704271156215229e-08,-6.505897512886394216e-08,2.486746164973565890e-08,-3.847178718402828751e-08,2.528150014344476866e-08,-3.836829209912777973e-08,2.287767206586495122e-07,0.000000000000000000e+00
1.166249999999999964e+01,-4.121896773388923037e-08,-6.448143798535475483e-08,2.477138718111405208e-08,-3.838778169470475129e-08,2.518568097714868119e-08,-3.828703258926186335e-08,2.278755406208757533e-07,0.000000000000000000e+00
1.166500000000000092e+01,-4.137945187539955555e-08,-6.390626953462751572e-08,2.467552277081115082e-08,-3.830374074599278902e-08,2.509006502167965861e-08,-3.820572366138917213e-08,2.269763896249878281e-07,0.000000000000000000e+00
1.166750000000000043e+01,-4.153850105076898633e-08,-6.333346413187558302e-08,2.457986850585128888e-08,-3.821966563607382303e-08,2.499465239890622058e-08,-3.812436665556763660e-08,2.260792681599492698e-07,0.000000000000000000e+00
1.166999999999999993e+01,-4.169612116056191820e-08,-6.276301613274493494e-08,2.448442447002181396e-08,-3.813555765635377308e-08,2.489944322735527891e-08,-3.804296290502902818e-08,2.251841766854232595e-07,0.000000000000000000e+00
1.167249999999999943e+01,-4.185231809123250123e-08,-6.219491989340554544e-08,2.438919074389000854e-08,-3.805141809148388806e-08,2.480443762222918078e-08,-3.796151373619946001e-08,2.242911156319157749e-07,0.000000000000000000e+00
1.167500000000000071e+01,-4.200709771512603636e-08,-6.162916977062242911e-08,2.429416740481995441e-08,-3.796724821938146526e-08,2.470963569542268913e-08,-3.788002046871990107e-08,2.234000854009500792e-07,0.000000000000000000e+00
1.167750000000000021e+01,-4.216046589048055697e-08,-6.106576012182624934e-08,2.419935452698932779e-08,-3.788304931125062246e-08,2.461503755553992662e-08,-3.779848441546662403e-08,2.225110863652064814e-07,0.000000000000000000e+00
1.167999999999999972e+01,-4.231242846142857589e-08,-6.050468530518348968e-08,2.410475218140616787e-08,-3.779882263160296425e-08,2.452064330791125675e-08,-3.771690688257164657e-08,2.216241188686862372e-07,0.000000000000000000e+00
1.168250000000000099e+01,-4.246299125799901766e-08,-5.994593967966632084e-08,2.401036043592557930e-08,-3.771456943827825495e-08,2.442645305461012850e-08,-3.763528916944314619e-08,2.207391832268621091e-07,0.000000000000000000e+00
1.168500000000000050e+01,-4.261216009611931632e-08,-5.938951760512199120e-08,2.391617935526638829e-08,-3.763029098246506497e-08,2.433246689446984832e-08,-3.755363256878586180e-08,2.198562797268399379e-07,0.000000000000000000e+00
1.168750000000000000e+01,-4.275994077761769177e-08,-5.883541344234182031e-08,2.382220900102773580e-08,-3.754598850872141731e-08,2.423868492310032225e-08,-3.747193836662144234e-08,2.189754086275036974e-07,0.000000000000000000e+00
1.168999999999999950e+01,-4.290633909022559160e-08,-5.828362155312984823e-08,2.372844943170564108e-08,-3.746166325499531484e-08,2.414510723290473513e-08,-3.739020784230878223e-08,2.180965701596747361e-07,0.000000000000000000e+00
1.169250000000000078e+01,-4.305136080758030501e-08,-5.773413630037104820e-08,2.363490070270948898e-08,-3.737731645264534700e-08,2.405173391309617702e-08,-3.730844226856435673e-08,2.172197645262680550e-07,0.000000000000000000e+00
1.169500000000000028e+01,-4.319501168922776858e-08,-5.718695204809912895e-08,2.354156286637848757e-08,-3.729294932646123702e-08,2.395856504971423308e-08,-3.722664291148248459e-08,2.163449919024354564e-07,0.000000000000000000e+00
1.169749999999999979e+01,-4.333729748062549785e-08,-5.664206316156401278e-08,2.344843597199805619e-08,-3.720856309468430302e-08,2.386560072564151062e-08,-3.714481103055559065e-08,2.154722524357230916e-07,0.000000000000000000e+00
1.170000000000000107e+01,-4.347822391314572389e-08,-5.609946400729885705e-08,2.335552006581618055e-08,-3.712415896902795887e-08,2.377284102062010998e-08,-3.706294787869445522e-08,2.146015462462283740e-07,0.000000000000000000e+00
1.170250000000000057e+01,-4.361779670407868889e-08,-5.555914895318670511e-08,2.326281519105969487e-08,-3.703973815469816209e-08,2.368028601126806884e-08,-3.698105470224841055e-08,2.137328734267391045e-07,0.000000000000000000e+00
1.170500000000000007e+01,-4.375602155663610042e-08,-5.502111236852677320e-08,2.317032138795053436e-08,-3.695530185041380221e-08,2.358793577109572718e-08,-3.689913274102551076e-08,2.128662340428941954e-07,0.000000000000000000e+00
1.170749999999999957e+01,-4.389290415995474454e-08,-5.448534862410031392e-08,2.307803869372192813e-08,-3.687085124842714864e-08,2.349579037052206241e-08,-3.681718322831270846e-08,2.120016281333323251e-07,0.000000000000000000e+00
1.171000000000000085e+01,-4.402845018910029086e-08,-5.395185209223611567e-08,2.298596714263453247e-08,-3.678638753454416626e-08,2.340384987689096502e-08,-3.673520739089597176e-08,2.111390557098365689e-07,0.000000000000000000e+00
1.171250000000000036e+01,-4.416266530507122991e-08,-5.342061714687559847e-08,2.289410676599252452e-08,-3.670191188814487730e-08,2.331211435448746454e-08,-3.665320644908037486e-08,2.102785167574866534e-07,0.000000000000000000e+00
1.171499999999999986e+01,-4.429555515480298919e-08,-5.289163816363757228e-08,2.280245759215964624e-08,-3.661742548220364379e-08,2.322058386455390916e-08,-3.657118161671018197e-08,2.094200112348086689e-07,0.000000000000000000e+00
1.171749999999999936e+01,-4.442712537117220143e-08,-5.236490951988254531e-08,2.271101964657518886e-08,-3.653292948330944341e-08,2.312925846530609250e-08,-3.648913410118890481e-08,2.085635390739271126e-07,0.000000000000000000e+00
1.172000000000000064e+01,-4.455738157300115148e-08,-5.184042559477670151e-08,2.261979295176993099e-08,-3.644842505168612549e-08,2.303813821194932733e-08,-3.640706510349930050e-08,2.077091001807006251e-07,0.000000000000000000e+00
1.172250000000000014e+01,-4.468632936506235563e-08,-5.131818076935548756e-08,2.252877752738202712e-08,-3.636391334121264719e-08,2.294722315669447305e-08,-3.632497581822338273e-08,2.068566944348835622e-07,0.000000000000000000e+00
1.172499999999999964e+01,-4.481397433808333275e-08,-5.079816942658681612e-08,2.243797339017284313e-08,-3.627939549944321694e-08,2.285651334877392015e-08,-3.624286743356236674e-08,2.060063216902638494e-07,0.000000000000000000e+00
1.172750000000000092e+01,-4.494032206875149462e-08,-5.028038595143387857e-08,2.234738055404274556e-08,-3.619487266762748433e-08,2.276600883445750841e-08,-3.616074113135662753e-08,2.051579817748067659e-07,0.000000000000000000e+00
1.173000000000000043e+01,-4.506537811971922145e-08,-4.976482473091762039e-08,2.225699903004683785e-08,-3.611034598073065710e-08,2.267570965706840222e-08,-3.607859808710559190e-08,2.043116744908173627e-07,0.000000000000000000e+00
1.173249999999999993e+01,-4.518914803960908311e-08,-4.925148015417880607e-08,2.216682882641064041e-08,-3.602581656745361156e-08,2.258561585699892937e-08,-3.599643946998763711e-08,2.034673996150615889e-07,0.000000000000000000e+00
1.173499999999999943e+01,-4.531163736301921245e-08,-4.874034661253972688e-08,2.207686994854573756e-08,-3.594128555025291699e-08,2.249572747172635047e-08,-3.591426644287992335e-08,2.026251568989329452e-07,0.000000000000000000e+00
1.173750000000000071e+01,-4.543285161052884413e-08,-4.823141849956553128e-08,2.198712239906535167e-08,-3.585675404536094605e-08,2.240604453582858862e-08,-3.583208016237824609e-08,2.017849460685848328e-07,0.000000000000000000e+00
1.174000000000000021e+01,-4.555279628870399236e-08,-4.772469021112518488e-08,2.189758617779988755e-08,-3.577222316280582638e-08,2.231656708099990939e-08,-3.574988177881681561e-08,2.009467668250753958e-07,0.000000000000000000e+00
