time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
7.447499999999999787e+00,4.795357048506386526e-05,1.542760525841477479e-05,-1.494879210903848832e-05,2.781909954286350731e-05,-1.533235910657196455e-05,2.792722001005236399e-05,-1.362697675027913077e-04,0.000000000000000000e+00
7.450000000000000178e+00,4.799171764270108515e-05,1.509040101329549141e-05,-1.487934016915450677e-05,2.774246280782217275e-05,-1.526263510418371177e-05,2.785199079693057196e-05,-1.356225683689302186e-04,0.000000000000000000e+00
7.452500000000000568e+00,4.802902388887778432e-05,1.475487526556794440e-05,-1.481007974250808539e-05,2.766588906195627110e-05,-1.519309910781774562e-05,2.777681530690874693e-05,-1.349771936123205038e-04,0.000000000000000000e+00
7.455000000000000071e+00,4.806549341365652563e-05,1.442102307142528340e-05,-1.474101067080959657e-05,2.758937895787242644e-05,-1.512375098230806525e-05,2.770169422583274260e-05,-1.343336415363395034e-04,0.000000000000000000e+00
7.457500000000000462e+00,4.810113039474732622e-05,1.408883949264493957e-05,-1.467213279414347705e-05,2.751293314371254539e-05,-1.505459059077971648e-05,2.762662823501969684e-05,-1.336919104299278630e-04,0.000000000000000000e+00
7.459999999999999964e+00,4.813593899752165720e-05,1.375831959662224098e-05,-1.460344595097937660e-05,2.743655226317017842e-05,-1.498561779466009796e-05,2.755161801127431500e-05,-1.330519985676917750e-04,0.000000000000000000e+00
7.462500000000000355e+00,4.816992337502654515e-05,1.342945845640377382e-05,-1.453494997818325239e-05,2.736023695550682356e-05,-1.491683245369021998e-05,2.747666422690510585e-05,-1.324139042100089042e-04,0.000000000000000000e+00
7.464999999999999858e+00,4.820308766799872766e-05,1.310225115072047430e-05,-1.446664471102843129e-05,2.728398785556823003e-05,-1.484823442593592422e-05,2.740176754974059381e-05,-1.317776256031267254e-04,0.000000000000000000e+00
7.467500000000000249e+00,4.823543600487890384e-05,1.277669276402046983e-05,-1.439852998320662977e-05,2.720780559380063423e-05,-1.477982356779906629e-05,2.732692864314549387e-05,-1.311431609792620533e-04,0.000000000000000000e+00
7.469999999999999751e+00,4.826697250182607966e-05,1.245277838650166433e-05,-1.433060562683892974e-05,2.713169079626697870e-05,-1.471159973402865087e-05,2.725214816603686283e-05,-1.305105085567101128e-04,0.000000000000000000e+00
7.472500000000000142e+00,4.829770126273197432e-05,1.213050311414405089e-05,-1.426287147248671711e-05,2.705564408466312433e-05,-1.464356277773193286e-05,2.717742677290020645e-05,-1.298796665399377806e-04,0.000000000000000000e+00
7.475000000000000533e+00,4.832762637923552140e-05,1.180986204874179394e-05,-1.419532734916258317e-05,2.697966607633397448e-05,-1.457571255038547628e-05,2.710276511380556975e-05,-1.292506331196881025e-04,0.000000000000000000e+00
7.477500000000000036e+00,4.835675193073743787e-05,1.149085029793503710e-05,-1.412797308434117668e-05,2.690375738428960926e-05,-1.450804890184617245e-05,2.702816383442358650e-05,-1.286234064730783049e-04,0.000000000000000000e+00
7.480000000000000426e+00,4.838508198441488113e-05,1.117346297524145848e-05,-1.406080850397002229e-05,2.682791861722139273e-05,-1.444057168036222098e-05,2.695362357604150178e-05,-1.279979847636988910e-04,0.000000000000000000e+00
7.482499999999999929e+00,4.841262059523618062e-05,1.085769520008759399e-05,-1.399383343248029976e-05,2.675215037951798517e-05,-1.437328073258406318e-05,2.687914497557915375e-05,-1.273743661417176161e-04,0.000000000000000000e+00
7.485000000000000320e+00,4.843937180597565747e-05,1.054354209783987771e-05,-1.392704769279757937e-05,2.667645327128139609e-05,-1.430617590357528347e-05,2.680472866560493515e-05,-1.267525487439716443e-04,0.000000000000000000e+00
7.487499999999999822e+00,4.846533964722849846e-05,1.023099879983545522e-05,-1.386045110635251477e-05,2.660082788834297620e-05,-1.423925703682346996e-05,2.673037527435171752e-05,-1.261325306940724996e-04,0.000000000000000000e+00
7.490000000000000213e+00,4.849052813742573152e-05,9.920060443412742932e-06,-1.379404349309150719e-05,2.652527482227934840e-05,-1.417252397425102941e-05,2.665608542573274492e-05,-1.255143101025002830e-04,0.000000000000000000e+00
7.492499999999999716e+00,4.851494128284926903e-05,9.610722171941724675e-06,-1.372782467148731363e-05,2.644979466042837263e-05,-1.410597655622596997e-05,2.658185973935749379e-05,-1.248978850667003832e-04,0.000000000000000000e+00
7.495000000000000107e+00,4.853858307764700536e-05,9.302979134854026503e-06,-1.366179445854963313e-05,2.637438798590499223e-05,-1.403961462157263980e-05,2.650769883054749892e-05,-1.242832536711872349e-04,0.000000000000000000e+00
7.497500000000000497e+00,4.856145750384803636e-05,8.996826487672716992e-06,-1.359595266983563535e-05,2.629905537761712420e-05,-1.397343800758242518e-05,2.643360331035215564e-05,-1.236704139876335486e-04,0.000000000000000000e+00
7.500000000000000000e+00,4.858356853137789914e-05,8.692259392041883933e-06,-1.353029911946046379e-05,2.622379741028145136e-05,-1.390744655002441119e-05,2.635957378556448487e-05,-1.230593640749729845e-04,0.000000000000000000e+00
7.502500000000000391e+00,4.860492011807393390e-05,8.389273015755951843e-06,-1.346483362010769326e-05,2.614861465443925502e-05,-1.384164008315600863e-05,2.628561085873686419e-05,-1.224501019794916592e-04,0.000000000000000000e+00
7.504999999999999893e+00,4.862551620970067959e-05,8.087862532788762297e-06,-1.339955598303975008e-05,2.607350767647213257e-05,-1.377601843973352839e-05,2.621171512819672842e-05,-1.218426257349304945e-04,0.000000000000000000e+00
7.507500000000000284e+00,4.864536073996536444e-05,7.788023123322410318e-06,-1.333446601810828486e-05,2.599847703861774887e-05,-1.371058145102272866e-05,2.613788718806224652e-05,-1.212369333625722785e-04,0.000000000000000000e+00
7.509999999999999787e+00,4.866445763053345747e-05,7.489749973775844444e-06,-1.326956353376452319e-05,2.592352329898550979e-05,-1.364532894680931817e-05,2.606412762825794768e-05,-1.206330228713452073e-04,0.000000000000000000e+00
7.512500000000000178e+00,4.868281079104430815e-05,7.193038276833210144e-06,-1.320484833706955716e-05,2.584864701157224245e-05,-1.358026075540941874e-05,2.599043703453033716e-05,-1.200308922579116809e-04,0.000000000000000000e+00
7.515000000000000568e+00,4.870042411912683342e-05,6.897883231471971316e-06,-1.314032023370461306e-05,2.577384872627780772e-05,-1.351537670367999392e-05,2.591681598846346145e-05,-1.194305395067656646e-04,0.000000000000000000e+00
7.517500000000000071e+00,4.871730150041529283e-05,6.604280042990786133e-06,-1.307597902798127166e-05,2.569912898892067553e-05,-1.345067661702923197e-05,2.584326506749445293e-05,-1.188319625903279907e-04,0.000000000000000000e+00
7.520000000000000462e+00,4.873344680856511789e-05,6.312223923037139810e-06,-1.301182452285165298e-05,2.562448834125351357e-05,-1.338616031942689825e-05,2.576978484492903741e-05,-1.182351594690356960e-04,0.000000000000000000e+00
7.522499999999999964e+00,4.874886390526882954e-05,6.021710089634751190e-06,-1.294785651991856200e-05,2.554992732097868807e-05,-1.332182763341464026e-05,2.569637588995701789e-05,-1.176401280914379744e-04,0.000000000000000000e+00
7.525000000000000355e+00,4.876355664027199623e-05,5.732733767210731172e-06,-1.288407481944559550e-05,2.547544646176376447e-05,-1.325767838011626042e-05,2.562303876766770745e-05,-1.170468663942921287e-04,0.000000000000000000e+00
7.527499999999999858e+00,4.877752885138930043e-05,5.445290186622513270e-06,-1.282047922036720817e-05,2.540104629325698100e-05,-1.319371237924794655e-05,2.554977403906534870e-05,-1.164553723026519327e-04,0.000000000000000000e+00
7.530000000000000249e+00,4.879078436452061873e-05,5.159374585184550399e-06,-1.275706952029873982e-05,2.532672734110265455e-05,-1.312992944912846679e-05,2.547658226108449246e-05,-1.158656437299600056e-04,0.000000000000000000e+00
7.532499999999999751e+00,4.880332699366722387e-05,4.874982206694779572e-06,-1.269384551554641201e-05,2.525249012695656280e-05,-1.306632940668932547e-05,2.540346398660534943e-05,-1.152776785781415951e-04,0.000000000000000000e+00
7.535000000000000142e+00,4.881516054094801389e-05,4.592108301460845197e-06,-1.263080700111727397e-05,2.517833516850133982e-05,-1.300291206748487500e-05,2.533041976446909774e-05,-1.146914747376984699e-04,0.000000000000000000e+00
7.537500000000000533e+00,4.882628879661582259e-05,4.310748126326101288e-06,-1.256795377072911792e-05,2.510426297946177356e-05,-1.293967724570240070e-05,2.525745013949317019e-05,-1.141070300877929447e-04,0.000000000000000000e+00
7.540000000000000036e+00,4.883671553907377748e-05,4.030896944695385835e-06,-1.250528561682035889e-05,2.503027406962008968e-05,-1.287662475417215637e-05,2.518455565248651105e-05,-1.135243424963452421e-04,0.000000000000000000e+00
7.542500000000000426e+00,4.884644453489175246e-05,3.752550026560552068e-06,-1.244280233055986706e-05,2.495636894483123201e-05,-1.281375440437736950e-05,2.511173684026478533e-05,-1.129434098201227222e-04,0.000000000000000000e+00
7.544999999999999929e+00,4.885547953882286810e-05,3.475702648525780348e-06,-1.238050370185676797e-05,2.488254810703807870e-05,-1.275106600646420404e-05,2.503899423566556784e-05,-1.123642299048277027e-04,0.000000000000000000e+00
7.547500000000000320e+00,4.886382429382003925e-05,3.200350093832665581e-06,-1.231838951937020535e-05,2.480881205428663114e-05,-1.268855936925168593e-05,2.496632836756350161e-05,-1.117868005851888578e-04,0.000000000000000000e+00
7.549999999999999822e+00,4.887148253105260396e-05,2.926487652385067903e-06,-1.225645957051906176e-05,2.473516128074118611e-05,-1.262623430024159310e-05,2.489373976088541244e-05,-1.112111196850500139e-04,0.000000000000000000e+00
7.552500000000000213e+00,4.887845796992302703e-05,2.654110620773754976e-06,-1.219471364149164517e-05,2.466159627669941624e-05,-1.256409060562830472e-05,2.482122893662540633e-05,-1.106371850174613309e-04,0.000000000000000000e+00
7.554999999999999716e+00,4.888475431808362377e-05,2.383214302300796122e-06,-1.213315151725533843e-05,2.458811752860751845e-05,-1.250212809030861492e-05,2.474879641185991622e-05,-1.100649943847650629e-04,0.000000000000000000e+00
7.557500000000000107e+00,4.889037527145337873e-05,2.113794007003751463e-06,-1.207177298156620798e-05,2.451472551907524027e-05,-1.244034655789151100e-05,2.467644269976273174e-05,-1.094945455786835954e-04,0.000000000000000000e+00
7.560000000000000497e+00,4.889532451423481856e-05,1.845845051679634060e-06,-1.201057781697857360e-05,2.444142072689089602e-05,-1.237874581070790409e-05,2.460416830961999166e-05,-1.089258363804120359e-04,0.000000000000000000e+00
7.562500000000000000e+00,4.889960571893093238e-05,1.579362759908644832e-06,-1.194956580485454777e-05,2.436820362703637289e-05,-1.231732564982033614e-05,2.453197374684513917e-05,-1.083588645607018062e-04,0.000000000000000000e+00
7.565000000000000391e+00,4.890322254636217337e-05,1.314342462077688101e-06,-1.188873672537352915e-05,2.429507469070209629e-05,-1.225608587503264123e-05,2.445985951299385329e-05,-1.077936278799477036e-04,0.000000000000000000e+00
7.567499999999999893e+00,4.890617864568348082e-05,1.050779495403673044e-06,-1.182809035754166397e-05,2.422203438530193086e-05,-1.219502628489956950e-05,2.438782610577893979e-05,-1.072301240882782150e-04,0.000000000000000000e+00
7.570000000000000284e+00,4.890847765440140368e-05,7.886692039565921605e-07,-1.176762647920127008e-05,2.414908317448807469e-05,-1.213414667673637902e-05,2.431587401908519487e-05,-1.066683509256385670e-04,0.000000000000000000e+00
7.572499999999999787e+00,4.891012319839125808e-05,5.280069386823784620e-07,-1.170734486704022044e-05,2.407622151816592645e-05,-1.207344684662838515e-05,2.424400374298423504e-05,-1.061083061218784374e-04,0.000000000000000000e+00
7.575000000000000178e+00,4.891111889191434583e-05,2.687880574255520587e-07,-1.164724529660129433e-05,2.400344987250889155e-05,-1.201292658944047280e-05,2.417221576374928291e-05,-1.055499873968378244e-04,0.000000000000000000e+00
7.577500000000000568e+00,4.891146833763522034e-05,1.100792495164234074e-08,-1.158732754229148454e-05,2.393076868997318822e-05,-1.195258569882657977e-05,2.410051056386994963e-05,-1.049933924604346501e-04,0.000000000000000000e+00
7.580000000000000071e+00,4.891117512663902705e-05,-2.453380870305994301e-07,-1.152759137739127578e-05,2.385817841931259949e-05,-1.189242396723913102e-05,2.402888862206695292e-05,-1.044385190127445576e-04,0.000000000000000000e+00
7.582500000000000462e+00,4.891024283844888458e-05,-5.002545998472030451e-07,-1.146803657406388073e-05,2.378567950559318443e-05,-1.183244118593844919e-05,2.395735041330681478e-05,-1.038853647440930684e-04,0.000000000000000000e+00
7.584999999999999964e+00,4.890867504104332681e-05,-7.537462278371916499e-07,-1.140866290336444221e-05,2.371327239020795891e-05,-1.177263714500211431e-05,2.388589640881653888e-05,-1.033339273351327773e-04,0.000000000000000000e+00
7.587500000000000355e+00,4.890647529087379243e-05,-1.005817578331023432e-06,-1.134947013524919636e-05,2.364095751089158998e-05,-1.171301163333429985e-05,2.381452707609823716e-05,-1.027842044569332331e-04,0.000000000000000000e+00
7.589999999999999858e+00,4.890364713288218221e-05,-1.256473251629220557e-06,-1.129045803858459861e-05,2.356873530173496479e-05,-1.165356443867506289e-05,2.374324287894372923e-05,-1.022361937710626872e-04,0.000000000000000000e+00
7.592500000000000249e+00,4.890019410051845024e-05,-1.505717840981232995e-06,-1.123162638115641908e-05,2.349660619319982394e-05,-1.159429534760960734e-05,2.367204427744911137e-05,-1.016898929296703846e-04,0.000000000000000000e+00
7.594999999999999751e+00,4.889611971575826281e-05,-1.753555932564491609e-06,-1.117297492967879231e-05,2.342457061213328642e-05,-1.153520414557749966e-05,2.360093172802929840e-05,-1.011452995755699391e-04,0.000000000000000000e+00
7.597500000000000142e+00,4.889142748912070482e-05,-1.999992105463683587e-06,-1.111450344980323983e-05,2.335262898178236773e-05,-1.147629061688185402e-05,2.352990568343251470e-05,-1.006024113423255274e-04,0.000000000000000000e+00
7.600000000000000533e+00,4.888612091968604035e-05,-2.245030931650234340e-06,-1.105621170612765043e-05,2.328078172180848788e-05,-1.141755454469848372e-05,2.345896659275477849e-05,-1.000612258543293010e-04,0.000000000000000000e+00
7.602500000000000036e+00,4.888020349511352071e-05,-2.488676975961989724e-06,-1.099809946220522650e-05,2.320902924830189467e-05,-1.135899571108501353e-05,2.338811490145432847e-05,-9.952174072688866474e-05,0.000000000000000000e+00
7.605000000000000426e+00,4.887367869165922630e-05,-2.730934796083115945e-06,-1.094016648055339314e-05,2.313737197379611403e-05,-1.130061389698995141e-05,2.331735105136603357e-05,-9.898395356630303784e-05,0.000000000000000000e+00
7.607499999999999929e+00,4.886654997419400342e-05,-2.971808942524196193e-06,-1.088241252266267335e-05,2.306581030728232254e-05,-1.124240888226173483e-05,2.324667548071576541e-05,-9.844786196994896425e-05,0.000000000000000000e+00
7.610000000000000320e+00,4.885882079622140778e-05,-3.211303958602533314e-06,-1.082483734900552430e-05,2.299434465422368933e-05,-1.118438044565773307e-05,2.317608862413473683e-05,-9.791346352636012655e-05,0.000000000000000000e+00
7.612499999999999822e+00,4.885049459989570907e-05,-3.449424380422659581e-06,-1.076744071904514138e-05,2.292297541656970454e-05,-1.112652836485321383e-05,2.310559091267381002e-05,-9.738075581530746851e-05,0.000000000000000000e+00
7.615000000000000213e+00,4.884157481603994966e-05,-3.686174736857045942e-06,-1.071022239124422160e-05,2.285170299277046365e-05,-1.106885241645027953e-05,2.303518277381776732e-05,-9.684973640788159446e-05,0.000000000000000000e+00
7.617499999999999716e+00,4.883206486416405759e-05,-3.921559549527018371e-06,-1.065318212307369819e-05,2.278052777779092136e-05,-1.101135237598676445e-05,2.296486463149955827e-05,-9.632040286656920556e-05,0.000000000000000000e+00
7.620000000000000107e+00,4.882196815248298662e-05,-4.155583332783865216e-06,-1.059631967102143288e-05,2.270945016312508788e-05,-1.095402801794509306e-05,2.289463690611450274e-05,-9.579275274533680020e-05,0.000000000000000000e+00
7.622500000000000497e+00,4.881128807793492402e-05,-4.388250593690158009e-06,-1.053963479060087422e-05,2.263847053681024209e-05,-1.089687911576111115e-05,2.282450001453447357e-05,-9.526678358970819445e-05,0.000000000000000000e+00
7.625000000000000000e+00,4.880002802619952553e-05,-4.619565832001262431e-06,-1.048312723635968721e-05,2.256758928344106352e-05,-1.083990544183287131e-05,2.275445437012203189e-05,-9.474249293684507828e-05,0.000000000000000000e+00
7.627500000000000391e+00,4.878819137171621126e-05,-4.849533540147051715e-06,-1.042679676188833709e-05,2.249680678418375401e-05,-1.078310676752939625e-05,2.268450038274454550e-05,-9.421987831562171709e-05,0.000000000000000000e+00
